4.400000 9.100000 0.035580
4.400000 9.200000 0.030064
4.400000 9.300000 0.024982
4.400000 9.400000 0.020273
4.400000 9.500000 0.015877
4.400000 9.600000 0.011731
4.400000 9.700000 0.007774
4.400000 9.800000 0.003944
4.400000 9.900000 0.000179
4.500000 0.000000 0.000158
4.500000 0.100000 0.003480
4.500000 0.200000 0.006863
4.500000 0.300000 0.010365
4.500000 0.400000 0.014046
4.500000 0.500000 0.017962
4.500000 0.600000 0.022174
4.500000 0.700000 0.026738
4.500000 0.800000 0.031715
4.500000 0.900000 0.037160
4.500000 1.000000 0.043133
4.500000 1.100000 0.049688
4.500000 1.200000 0.056881
4.500000 1.300000 0.064764
4.500000 1.400000 0.073385
4.500000 1.500000 0.082792
4.500000 1.600000 0.093027
4.500000 1.700000 0.104126
4.500000 1.800000 0.116119
4.500000 1.900000 0.129031
4.500000 2.000000 0.142877
4.500000 2.100000 0.157664
4.500000 2.200000 0.173389
4.500000 2.300000 0.190038
4.500000 2.400000 0.207586
4.500000 2.500000 0.225996
4.500000 2.600000 0.245218
4.500000 2.700000 0.265188
4.500000 2.800000 0.285830
4.500000 2.900000 0.307054
4.500000 3.000000 0.328758
4.500000 3.100000 0.350827
4.500000 3.200000 0.373133
4.500000 3.300000 0.395539
4.500000 3.400000 0.417897
4.500000 3.500000 0.440051
4.500000 3.600000 0.461839
4.500000 3.700000 0.483095
4.500000 3.800000 0.503649
4.500000 3.900000 0.523331
4.500000 4.000000 0.541974
4.500000 4.100000 0.559413
4.500000 4.200000 0.575493
4.500000 4.300000 0.590065
4.500000 4.400000 0.602992
4.500000 4.500000 0.614152
4.500000 4.600000 0.623436
4.500000 4.700000 0.630755
4.500000 4.800000 0.636034
4.500000 4.900000 0.639224
4.500000 5.000000 0.640290
4.500000 5.100000 0.639223
4.500000 5.200000 0.636034
4.500000 5.300000 0.630753
4.500000 5.400000 0.623435
4.500000 5.500000 0.614150
4.500000 5.600000 0.602990
4.500000 5.700000 0.590062
4.500000 5.800000 0.575490
4.500000 5.900000 0.559410
4.500000 6.000000 0.541970
4.500000 6.100000 0.523326
4.500000 6.200000 0.503644
4.500000 6.300000 0.483089
4.500000 6.400000 0.461832
4.500000 6.500000 0.440043
4.500000 6.600000 0.417887
4.500000 6.700000 0.395528
4.500000 6.800000 0.373120
4.500000 6.900000 0.350812
4.500000 7.000000 0.328740
4.500000 7.100000 0.307033
4.500000 7.200000 0.285804
4.500000 7.300000 0.265157
4.500000 7.400000 0.245181
4.500000 7.500000 0.225951
4.500000 7.600000 0.207532
4.500000 7.700000 0.189972
4.500000 7.800000 0.173308
4.500000 7.900000 0.157566
4.500000 8.000000 0.142757
4.500000 8.100000 0.128886
4.500000 8.200000 0.115942
4.500000 8.300000 0.103911
4.500000 8.400000 0.092768
4.500000 8.500000 0.082479
4.500000 8.600000 0.073007
4.500000 8.700000 0.064309
4.500000 8.800000 0.056336
4.500000 8.900000 0.049036
4.500000 9.000000 0.042355
4.500000 9.100000 0.036235
4.500000 9.200000 0.030618
4.500000 9.300000 0.025442
4.500000 9.400000 0.020646
4.500000 9.500000 0.016169
4.500000 9.600000 0.011946
4.500000 9.700000 0.007917
4.500000 9.800000 0.004017
4.500000 9.900000 0.000183
4.600000 0.000000 0.000161
4.600000 0.100000 0.003532
4.600000 0.200000 0.006966
4.600000 0.300000 0.010521
4.600000 0.400000 0.014257
4.600000 0.500000 0.018232
4.600000 0.600000 0.022507
4.600000 0.700000 0.027140
4.600000 0.800000 0.032191
4.600000 0.900000 0.037719
4.600000 1.000000 0.043782
4.600000 1.100000 0.050436
4.600000 1.200000 0.057737
4.600000 1.300000 0.065739
4.600000 1.400000 0.074491
4.600000 1.500000 0.084040
4.600000 1.600000 0.094429
4.600000 1.700000 0.105695
4.600000 1.800000 0.117870
4.600000 1.900000 0.130977
4.600000 2.000000 0.145033
4.600000 2.100000 0.160043
4.600000 2.200000 0.176006
4.600000 2.300000 0.192907
4.600000 2.400000 0.210720
4.600000 2.500000 0.229409
4.600000 2.600000 0.248921
4.600000 2.700000 0.269193
4.600000 2.800000 0.290147
4.600000 2.900000 0.311693
4.600000 3.000000 0.333725
4.600000 3.100000 0.356128
4.600000 3.200000 0.378771
4.600000 3.300000 0.401516
4.600000 3.400000 0.424212
4.600000 3.500000 0.446701
4.600000 3.600000 0.468820
4.600000 3.700000 0.490397
4.600000 3.800000 0.511262
4.600000 3.900000 0.531242
4.600000 4.000000 0.550166
4.600000 4.100000 0.567870
4.600000 4.200000 0.584193
4.600000 4.300000 0.598985
4.600000 4.400000 0.612108
4.600000 4.500000 0.623436
4.600000 4.600000 0.632861
4.600000 4.700000 0.640290
4.600000 4.800000 0.645650
4.600000 4.900000 0.648887
4.600000 5.000000 0.649970
4.600000 5.100000 0.648887
4.600000 5.200000 0.645649
4.600000 5.300000 0.640289
4.600000 5.400000 0.632860
4.600000 5.500000 0.623434
4.600000 5.600000 0.612105
4.600000 5.700000 0.598982
4.600000 5.800000 0.584189
4.600000 5.900000 0.567866
4.600000 6.000000 0.550162
4.600000 6.100000 0.531237
4.600000 6.200000 0.511256
4.600000 6.300000 0.490391
4.600000 6.400000 0.468812
4.600000 6.500000 0.446693
4.600000 6.600000 0.424202
4.600000 6.700000 0.401505
4.600000 6.800000 0.378758
4.600000 6.900000 0.356112
4.600000 7.000000 0.333707
4.600000 7.100000 0.311671
4.600000 7.200000 0.290121
4.600000 7.300000 0.269162
4.600000 7.400000 0.248883
4.600000 7.500000 0.229363
4.600000 7.600000 0.210665
4.600000 7.700000 0.192840
4.600000 7.800000 0.175924
4.600000 7.900000 0.159943
4.600000 8.000000 0.144911
4.600000 8.100000 0.130830
4.600000 8.200000 0.117691
4.600000 8.300000 0.105478
4.600000 8.400000 0.094166
4.600000 8.500000 0.083722
4.600000 8.600000 0.074107
4.600000 8.700000 0.065277
4.600000 8.800000 0.057184
4.600000 8.900000 0.049774
4.600000 9.000000 0.042992
4.600000 9.100000 0.036780
4.600000 9.200000 0.031078
4.600000 9.300000 0.025824
4.600000 9.400000 0.020957
4.600000 9.500000 0.016412
4.600000 9.600000 0.012126
4.600000 9.700000 0.008036
4.600000 9.800000 0.004077
4.600000 9.900000 0.000185
4.700000 0.000000 0.000162
4.700000 0.100000 0.003573
4.700000 0.200000 0.007047
4.700000 0.300000 0.010644
4.700000 0.400000 0.014423
4.700000 0.500000 0.018445
4.700000 0.600000 0.022769
4.700000 0.700000 0.027457
4.700000 0.800000 0.032567
4.700000 0.900000 0.038160
4.700000 1.000000 0.044293
4.700000 1.100000 0.051026
4.700000 1.200000 0.058412
4.700000 1.300000 0.066507
4.700000 1.400000 0.075362
4.700000 1.500000 0.085023
4.700000 1.600000 0.095534
4.700000 1.700000 0.106933
4.700000 1.800000 0.119251
4.700000 1.900000 0.132511
4.700000 2.000000 0.146732
4.700000 2.100000 0.161919
4.700000 2.200000 0.178069
4.700000 2.300000 0.195168
4.700000 2.400000 0.213191
4.700000 2.500000 0.232099
4.700000 2.600000 0.251840
4.700000 2.700000 0.272350
4.700000 2.800000 0.293550
4.700000 2.900000 0.315349
4.700000 3.000000 0.337640
4.700000 3.100000 0.360306
4.700000 3.200000 0.383216
4.700000 3.300000 0.406227
4.700000 3.400000 0.429190
4.700000 3.500000 0.451944
4.700000 3.600000 0.474322
4.700000 3.700000 0.496153
4.700000 3.800000 0.517262
4.700000 3.900000 0.537477
4.700000 4.000000 0.556624
4.700000 4.100000 0.574535
4.700000 4.200000 0.591050
4.700000 4.300000 0.606016
4.700000 4.400000 0.619293
4.700000 4.500000 0.630755
4.700000 4.600000 0.640290
4.700000 4.700000 0.647807
4.700000 4.800000 0.653229
4.700000 4.900000 0.656505
4.700000 5.000000 0.657600
4.700000 5.100000 0.656504
4.700000 5.200000 0.653228
4.700000 5.300000 0.647805
4.700000 5.400000 0.640289
4.700000 5.500000 0.630753
4.700000 5.600000 0.619290
4.700000 5.700000 0.606013
4.700000 5.800000 0.591046
4.700000 5.900000 0.574531
4.700000 6.000000 0.556619
4.700000 6.100000 0.537472
4.700000 6.200000 0.517257
4.700000 6.300000 0.496146
4.700000 6.400000 0.474314
4.700000 6.500000 0.451935
4.700000 6.600000 0.429180
4.700000 6.700000 0.406216
4.700000 6.800000 0.383202
4.700000 6.900000 0.360290
4.700000 7.000000 0.337622
4.700000 7.100000 0.315327
4.700000 7.200000 0.293524
4.700000 7.300000 0.272318
4.700000 7.400000 0.251802
4.700000 7.500000 0.232052
4.700000 7.600000 0.213135
4.700000 7.700000 0.195100
4.700000 7.800000 0.177986
4.700000 7.900000 0.161817
4.700000 8.000000 0.146609
4.700000 8.100000 0.132362
4.700000 8.200000 0.119069
4.700000 8.300000 0.106713
4.700000 8.400000 0.095268
4.700000 8.500000 0.084701
4.700000 8.600000 0.074974
4.700000 8.700000 0.066041
4.700000 8.800000 0.057852
4.700000 8.900000 0.050356
4.700000 9.000000 0.043495
4.700000 9.100000 0.037210
4.700000 9.200000 0.031441
4.700000 9.300000 0.026126
4.700000 9.400000 0.021201
4.700000 9.500000 0.016603
4.700000 9.600000 0.012267
4.700000 9.700000 0.008129
4.700000 9.800000 0.004124
4.700000 9.900000 0.000187
4.800000 0.000000 0.000164
4.800000 0.100000 0.003603
4.800000 0.200000 0.007106
4.800000 0.300000 0.010732
4.800000 0.400000 0.014543
4.800000 0.500000 0.018598
4.800000 0.600000 0.022959
4.800000 0.700000 0.027685
4.800000 0.800000 0.032838
4.800000 0.900000 0.038478
4.800000 1.000000 0.044662
4.800000 1.100000 0.051451
4.800000 1.200000 0.058899
4.800000 1.300000 0.067062
4.800000 1.400000 0.075991
4.800000 1.500000 0.085733
4.800000 1.600000 0.096332
4.800000 1.700000 0.107826
4.800000 1.800000 0.120246
4.800000 1.900000 0.133618
4.800000 2.000000 0.147958
4.800000 2.100000 0.163272
4.800000 2.200000 0.179557
4.800000 2.300000 0.196800
4.800000 2.400000 0.214973
4.800000 2.500000 0.234040
4.800000 2.600000 0.253946
4.800000 2.700000 0.274628
4.800000 2.800000 0.296006
4.800000 2.900000 0.317987
4.800000 3.000000 0.340465
4.800000 3.100000 0.363321
4.800000 3.200000 0.386422
4.800000 3.300000 0.409627
4.800000 3.400000 0.432782
4.800000 3.500000 0.455726
4.800000 3.600000 0.478291
4.800000 3.700000 0.500305
4.800000 3.800000 0.521592
4.800000 3.900000 0.541976
4.800000 4.000000 0.561283
4.800000 4.100000 0.579344
4.800000 4.200000 0.595997
4.800000 4.300000 0.611089
4.800000 4.400000 0.624477
4.800000 4.500000 0.636035
4.800000 4.600000 0.645650
4.800000 4.700000 0.653229
4.800000 4.800000 0.658698
4.800000 4.900000 0.662000
4.800000 5.000000 0.663105
4.800000 5.100000 0.662000
4.800000 5.200000 0.658697
4.800000 5.300000 0.653228
4.800000 5.400000 0.645648
4.800000 5.500000 0.636033
4.800000 5.600000 0.624474
4.800000 5.700000 0.611085
4.800000 5.800000 0.595994
4.800000 5.900000 0.579340
4.800000 6.000000 0.561278
4.800000 6.100000 0.541970
4.800000 6.200000 0.521586
4.800000 6.300000 0.500298
4.800000 6.400000 0.478283
4.800000 6.500000 0.455717
4.800000 6.600000 0.432771
4.800000 6.700000 0.409615
4.800000 6.800000 0.386408
4.800000 6.900000 0.363304
4.800000 7.000000 0.340446
4.800000 7.100000 0.317964
4.800000 7.200000 0.295979
4.800000 7.300000 0.274596
4.800000 7.400000 0.253907
4.800000 7.500000 0.233992
4.800000 7.600000 0.214916
4.800000 7.700000 0.196730
4.800000 7.800000 0.179473
4.800000 7.900000 0.163169
4.800000 8.000000 0.147833
4.800000 8.100000 0.133467
4.800000 8.200000 0.120063
4.800000 8.300000 0.107603
4.800000 8.400000 0.096063
4.800000 8.500000 0.085408
4.800000 8.600000 0.075599
4.800000 8.700000 0.066591
4.800000 8.800000 0.058335
4.800000 8.900000 0.050776
4.800000 9.000000 0.043857
4.800000 9.100000 0.037520
4.800000 9.200000 0.031703
4.800000 9.300000 0.026343
4.800000 9.400000 0.021377
4.800000 9.500000 0.016741
4.800000 9.600000 0.012369
4.800000 9.700000 0.008197
4.800000 9.800000 0.004159
4.800000 9.900000 0.000189
4.900000 0.000000 0.000165
4.900000 0.100000 0.003621
4.900000 0.200000 0.007141
4.900000 0.300000 0.010786
4.900000 0.400000 0.014615
4.900000 0.500000 0.018691
4.900000 0.600000 0.023073
4.900000 0.700000 0.027823
4.900000 0.800000 0.033002
4.900000 0.900000 0.038670
4.900000 1.000000 0.044885
4.900000 1.100000 0.051708
4.900000 1.200000 0.059193
4.900000 1.300000 0.067397
4.900000 1.400000 0.076370
4.900000 1.500000 0.086161
4.900000 1.600000 0.096813
4.900000 1.700000 0.108365
4.900000 1.800000 0.120848
4.900000 1.900000 0.134287
4.900000 2.000000 0.148698
4.900000 2.100000 0.164089
4.900000 2.200000 0.180456
4.900000 2.300000 0.197785
4.900000 2.400000 0.216050
4.900000 2.500000 0.235212
4.900000 2.600000 0.255218
4.900000 2.700000 0.276004
4.900000 2.800000 0.297489
4.900000 2.900000 0.319581
4.900000 3.000000 0.342171
4.900000 3.100000 0.365141
4.900000 3.200000 0.388359
4.900000 3.300000 0.411680
4.900000 3.400000 0.434951
4.900000 3.500000 0.458010
4.900000 3.600000 0.480689
4.900000 3.700000 0.502813
4.900000 3.800000 0.524207
4.900000 3.900000 0.544693
4.900000 4.000000 0.564097
4.900000 4.100000 0.582249
4.900000 4.200000 0.598986
4.900000 4.300000 0.614153
4.900000 4.400000 0.627608
4.900000 4.500000 0.639224
4.900000 4.600000 0.648888
4.900000 4.700000 0.656505
4.900000 4.800000 0.662000
4.900000 4.900000 0.665320
4.900000 5.000000 0.666430
4.900000 5.100000 0.665319
4.900000 5.200000 0.661999
4.900000 5.300000 0.656503
4.900000 5.400000 0.648886
4.900000 5.500000 0.639222
4.900000 5.600000 0.627605
4.900000 5.700000 0.614149
4.900000 5.800000 0.598982
4.900000 5.900000 0.582245
4.900000 6.000000 0.564092
4.900000 6.100000 0.544687
4.900000 6.200000 0.524200
4.900000 6.300000 0.502806
4.900000 6.400000 0.480681
4.900000 6.500000 0.458001
4.900000 6.600000 0.434940
4.900000 6.700000 0.411668
4.900000 6.800000 0.388344
4.900000 6.900000 0.365125
4.900000 7.000000 0.342152
4.900000 7.100000 0.319557
4.900000 7.200000 0.297462
4.900000 7.300000 0.275971
4.900000 7.400000 0.255179
4.900000 7.500000 0.235164
4.900000 7.600000 0.215992
4.900000 7.700000 0.197715
4.900000 7.800000 0.180371
4.900000 7.900000 0.163986
4.900000 8.000000 0.148573
4.900000 8.100000 0.134135
4.900000 8.200000 0.120663
4.900000 8.300000 0.108141
4.900000 8.400000 0.096543
4.900000 8.500000 0.085835
4.900000 8.600000 0.075977
4.900000 8.700000 0.066924
4.900000 8.800000 0.058626
4.900000 8.900000 0.051029
4.900000 9.000000 0.044076
4.900000 9.100000 0.037707
4.900000 9.200000 0.031861
4.900000 9.300000 0.026475
4.900000 9.400000 0.021484
4.900000 9.500000 0.016825
4.900000 9.600000 0.012431
4.900000 9.700000 0.008238
4.900000 9.800000 0.004179
4.900000 9.900000 0.000190
5.000000 0.000000 0.000165
5.000000 0.100000 0.003627
5.000000 0.200000 0.007153
5.000000 0.300000 0.010803
5.000000 0.400000 0.014639
5.000000 0.500000 0.018722
5.000000 0.600000 0.023111
5.000000 0.700000 0.027869
5.000000 0.800000 0.033057
5.000000 0.900000 0.038734
5.000000 1.000000 0.044960
5.000000 1.100000 0.051794
5.000000 1.200000 0.059292
5.000000 1.300000 0.067509
5.000000 1.400000 0.076497
5.000000 1.500000 0.086305
5.000000 1.600000 0.096975
5.000000 1.700000 0.108545
5.000000 1.800000 0.121049
5.000000 1.900000 0.134511
5.000000 2.000000 0.148946
5.000000 2.100000 0.164362
5.000000 2.200000 0.180757
5.000000 2.300000 0.198115
5.000000 2.400000 0.216410
5.000000 2.500000 0.235604
5.000000 2.600000 0.255644
5.000000 2.700000 0.276464
5.000000 2.800000 0.297985
5.000000 2.900000 0.320114
5.000000 3.000000 0.342742
5.000000 3.100000 0.365750
5.000000 3.200000 0.389007
5.000000 3.300000 0.412367
5.000000 3.400000 0.435677
5.000000 3.500000 0.458775
5.000000 3.600000 0.481491
5.000000 3.700000 0.503652
5.000000 3.800000 0.525081
5.000000 3.900000 0.545602
5.000000 4.000000 0.565038
5.000000 4.100000 0.583221
5.000000 4.200000 0.599985
5.000000 4.300000 0.615177
5.000000 4.400000 0.628655
5.000000 4.500000 0.640291
5.000000 4.600000 0.649970
5.000000 4.700000 0.657600
5.000000 4.800000 0.663105
5.000000 4.900000 0.666430
5.000000 5.000000 0.667542
5.000000 5.100000 0.666429
5.000000 5.200000 0.663104
5.000000 5.300000 0.657599
5.000000 5.400000 0.649968
5.000000 5.500000 0.640288
5.000000 5.600000 0.628652
5.000000 5.700000 0.615174
5.000000 5.800000 0.599981
5.000000 5.900000 0.583216
5.000000 6.000000 0.565033
5.000000 6.100000 0.545596
5.000000 6.200000 0.525075
5.000000 6.300000 0.503645
5.000000 6.400000 0.481482
5.000000 6.500000 0.458765
5.000000 6.600000 0.435666
5.000000 6.700000 0.412354
5.000000 6.800000 0.388992
5.000000 6.900000 0.365733
5.000000 7.000000 0.342722
5.000000 7.100000 0.320090
5.000000 7.200000 0.297957
5.000000 7.300000 0.276431
5.000000 7.400000 0.255604
5.000000 7.500000 0.235556
5.000000 7.600000 0.216352
5.000000 7.700000 0.198045
5.000000 7.800000 0.180672
5.000000 7.900000 0.164259
5.000000 8.000000 0.148820
5.000000 8.100000 0.134358
5.000000 8.200000 0.120864
5.000000 8.300000 0.108321
5.000000 8.400000 0.096703
5.000000 8.500000 0.085977
5.000000 8.600000 0.076103
5.000000 8.700000 0.067035
5.000000 8.800000 0.058723
5.000000 8.900000 0.051114
5.000000 9.000000 0.044149
5.000000 9.100000 0.037770
5.000000 9.200000 0.031914
5.000000 9.300000 0.026518
5.000000 9.400000 0.021520
5.000000 9.500000 0.016852
5.000000 9.600000 0.012452
5.000000 9.700000 0.008252
5.000000 9.800000 0.004186
5.000000 9.900000 0.000190
5.100000 0.000000 0.000165
5.100000 0.100000 0.003621
5.100000 0.200000 0.007141
5.100000 0.300000 0.010786
5.100000 0.400000 0.014615
5.100000 0.500000 0.018691
5.100000 0.600000 0.023073
5.100000 0.700000 0.027823
5.100000 0.800000 0.033002
5.100000 0.900000 0.038670
5.100000 1.000000 0.044885
5.100000 1.100000 0.051708
5.100000 1.200000 0.059193
5.100000 1.300000 0.067397
5.100000 1.400000 0.076370
5.100000 1.500000 0.086161
5.100000 1.600000 0.096814
5.100000 1.700000 0.108365
5.100000 1.800000 0.120848
5.100000 1.900000 0.134287
5.100000 2.000000 0.148698
5.100000 2.100000 0.164089
5.100000 2.200000 0.180456
5.100000 2.300000 0.197785
5.100000 2.400000 0.216050
5.100000 2.500000 0.235212
5.100000 2.600000 0.255219
5.100000 2.700000 0.276004
5.100000 2.800000 0.297489
5.100000 2.900000 0.319581
5.100000 3.000000 0.342171
5.100000 3.100000 0.365142
5.100000 3.200000 0.388359
5.100000 3.300000 0.411680
5.100000 3.400000 0.434951
5.100000 3.500000 0.458011
5.100000 3.600000 0.480689
5.100000 3.700000 0.502813
5.100000 3.800000 0.524207
5.100000 3.900000 0.544693
5.100000 4.000000 0.564097
5.100000 4.100000 0.582249
5.100000 4.200000 0.598986
5.100000 4.300000 0.614153
5.100000 4.400000 0.627608
5.100000 4.500000 0.639224
5.100000 4.600000 0.648887
5.100000 4.700000 0.656505
5.100000 4.800000 0.662000
5.100000 4.900000 0.665319
5.100000 5.000000 0.666429
5.100000 5.100000 0.665319
5.100000 5.200000 0.661999
5.100000 5.300000 0.656503
5.100000 5.400000 0.648885
5.100000 5.500000 0.639221
5.100000 5.600000 0.627605
5.100000 5.700000 0.614149
5.100000 5.800000 0.598981
5.100000 5.900000 0.582244
5.100000 6.000000 0.564092
5.100000 6.100000 0.544687
5.100000 6.200000 0.524200
5.100000 6.300000 0.502805
5.100000 6.400000 0.480680
5.100000 6.500000 0.458001
5.100000 6.600000 0.434940
5.100000 6.700000 0.411667
5.100000 6.800000 0.388344
5.100000 6.900000 0.365124
5.100000 7.000000 0.342151
5.100000 7.100000 0.319557
5.100000 7.200000 0.297461
5.100000 7.300000 0.275971
5.100000 7.400000 0.255178
5.100000 7.500000 0.235164
5.100000 7.600000 0.215992
5.100000 7.700000 0.197715
5.100000 7.800000 0.180371
5.100000 7.900000 0.163986
5.100000 8.000000 0.148573
5.100000 8.100000 0.134135
5.100000 8.200000 0.120663
5.100000 8.300000 0.108141
5.100000 8.400000 0.096543
5.100000 8.500000 0.085834
5.100000 8.600000 0.075977
5.100000 8.700000 0.066924
5.100000 8.800000 0.058626
5.100000 8.900000 0.051029
5.100000 9.000000 0.044076
5.100000 9.100000 0.037707
5.100000 9.200000 0.031861
5.100000 9.300000 0.026474
5.100000 9.400000 0.021484
5.100000 9.500000 0.016825
5.100000 9.600000 0.012431
5.100000 9.700000 0.008238
5.100000 9.800000 0.004179
5.100000 9.900000 0.000190
5.200000 0.000000 0.000164
5.200000 0.100000 0.003603
5.200000 0.200000 0.007106
5.200000 0.300000 0.010732
5.200000 0.400000 0.014543
5.200000 0.500000 0.018598
5.200000 0.600000 0.022959
5.200000 0.700000 0.027685
5.200000 0.800000 0.032838
5.200000 0.900000 0.038478
5.200000 1.000000 0.044662
5.200000 1.100000 0.051451
5.200000 1.200000 0.058899
5.200000 1.300000 0.067062
5.200000 1.400000 0.075991
5.200000 1.500000 0.085733
5.200000 1.600000 0.096332
5.200000 1.700000 0.107826
5.200000 1.800000 0.120247
5.200000 1.900000 0.133619
5.200000 2.000000 0.147958
5.200000 2.100000 0.163272
5.200000 2.200000 0.179557
5.200000 2.300000 0.196800
5.200000 2.400000 0.214974
5.200000 2.500000 0.234040
5.200000 2.600000 0.253947
5.200000 2.700000 0.274628
5.200000 2.800000 0.296006
5.200000 2.900000 0.317987
5.200000 3.000000 0.340465
5.200000 3.100000 0.363321
5.200000 3.200000 0.386422
5.200000 3.300000 0.409627
5.200000 3.400000 0.432782
5.200000 3.500000 0.455726
5.200000 3.600000 0.478291
5.200000 3.700000 0.500305
5.200000 3.800000 0.521592
5.200000 3.900000 0.541976
5.200000 4.000000 0.561283
5.200000 4.100000 0.579344
5.200000 4.200000 0.595997
5.200000 4.300000 0.611088
5.200000 4.400000 0.624477
5.200000 4.500000 0.636034
5.200000 4.600000 0.645650
5.200000 4.700000 0.653229
5.200000 4.800000 0.658697
5.200000 4.900000 0.662000
5.200000 5.000000 0.663104
5.200000 5.100000 0.661999
5.200000 5.200000 0.658696
5.200000 5.300000 0.653227
5.200000 5.400000 0.645648
5.200000 5.500000 0.636032
5.200000 5.600000 0.624474
5.200000 5.700000 0.611085
5.200000 5.800000 0.595993
5.200000 5.900000 0.579339
5.200000 6.000000 0.561277
5.200000 6.100000 0.541969
5.200000 6.200000 0.521585
5.200000 6.300000 0.500297
5.200000 6.400000 0.478282
5.200000 6.500000 0.455716
5.200000 6.600000 0.432770
5.200000 6.700000 0.409614
5.200000 6.800000 0.386407
5.200000 6.900000 0.363303
5.200000 7.000000 0.340445
5.200000 7.100000 0.317963
5.200000 7.200000 0.295978
5.200000 7.300000 0.274595
5.200000 7.400000 0.253906
5.200000 7.500000 0.233992
5.200000 7.600000 0.214916
5.200000 7.700000 0.196730
5.200000 7.800000 0.179472
5.200000 7.900000 0.163169
5.200000 8.000000 0.147833
5.200000 8.100000 0.133467
5.200000 8.200000 0.120062
5.200000 8.300000 0.107603
5.200000 8.400000 0.096062
5.200000 8.500000 0.085407
5.200000 8.600000 0.075599
5.200000 8.700000 0.066591
5.200000 8.800000 0.058334
5.200000 8.900000 0.050775
5.200000 9.000000 0.043857
5.200000 9.100000 0.037520
5.200000 9.200000 0.031703
5.200000 9.300000 0.026343
5.200000 9.400000 0.021377
5.200000 9.500000 0.016741
5.200000 9.600000 0.012369
5.200000 9.700000 0.008197
5.200000 9.800000 0.004159
5.200000 9.900000 0.000189
5.300000 0.000000 0.000162
5.300000 0.100000 0.003573
5.300000 0.200000 0.007047
5.300000 0.300000 0.010644
5.300000 0.400000 0.014423
5.300000 0.500000 0.018445
5.300000 0.600000 0.022769
5.300000 0.700000 0.027457
5.300000 0.800000 0.032567
5.300000 0.900000 0.038160
5.300000 1.000000 0.044293
5.300000 1.100000 0.051026
5.300000 1.200000 0.058412
5.300000 1.300000 0.066508
5.300000 1.400000 0.075362
5.300000 1.500000 0.085024
5.300000 1.600000 0.095535
5.300000 1.700000 0.106933
5.300000 1.800000 0.119251
5.300000 1.900000 0.132512
5.300000 2.000000 0.146732
5.300000 2.100000 0.161919
5.300000 2.200000 0.178069
5.300000 2.300000 0.195169
5.300000 2.400000 0.213192
5.300000 2.500000 0.232099
5.300000 2.600000 0.251841
5.300000 2.700000 0.272351
5.300000 2.800000 0.293551
5.300000 2.900000 0.315350
5.300000 3.000000 0.337641
5.300000 3.100000 0.360306
5.300000 3.200000 0.383216
5.300000 3.300000 0.406228
5.300000 3.400000 0.429190
5.300000 3.500000 0.451944
5.300000 3.600000 0.474322
5.300000 3.700000 0.496153
5.300000 3.800000 0.517263
5.300000 3.900000 0.537477
5.300000 4.000000 0.556624
5.300000 4.100000 0.574535
5.300000 4.200000 0.591050
5.300000 4.300000 0.606016
5.300000 4.400000 0.619293
5.300000 4.500000 0.630754
5.300000 4.600000 0.640290
5.300000 4.700000 0.647806
5.300000 4.800000 0.653229
5.300000 4.900000 0.656504
5.300000 5.000000 0.657599
5.300000 5.100000 0.656503
5.300000 5.200000 0.653228
5.300000 5.300000 0.647804
5.300000 5.400000 0.640288
5.300000 5.500000 0.630752
5.300000 5.600000 0.619289
5.300000 5.700000 0.606012
5.300000 5.800000 0.591045
5.300000 5.900000 0.574530
5.300000 6.000000 0.556618
5.300000 6.100000 0.537471
5.300000 6.200000 0.517255
5.300000 6.300000 0.496144
5.300000 6.400000 0.474313
5.300000 6.500000 0.451934
5.300000 6.600000 0.429179
5.300000 6.700000 0.406214
5.300000 6.800000 0.383201
5.300000 6.900000 0.360289
5.300000 7.000000 0.337620
5.300000 7.100000 0.315326
5.300000 7.200000 0.293523
5.300000 7.300000 0.272317
5.300000 7.400000 0.251800
5.300000 7.500000 0.232051
5.300000 7.600000 0.213134
5.300000 7.700000 0.195099
5.300000 7.800000 0.177985
5.300000 7.900000 0.161816
5.300000 8.000000 0.146608
5.300000 8.100000 0.132361
5.300000 8.200000 0.119068
5.300000 8.300000 0.106712
5.300000 8.400000 0.095267
5.300000 8.500000 0.084701
5.300000 8.600000 0.074973
5.300000 8.700000 0.066040
5.300000 8.800000 0.057852
5.300000 8.900000 0.050355
5.300000 9.000000 0.043494
5.300000 9.100000 0.037210
5.300000 9.200000 0.031441
5.300000 9.300000 0.026126
5.300000 9.400000 0.021201
5.300000 9.500000 0.016603
5.300000 9.600000 0.012267
5.300000 9.700000 0.008129
5.300000 9.800000 0.004124
5.300000 9.900000 0.000187
5.400000 0.000000 0.000161
5.400000 0.100000 0.003532
5.400000 0.200000 0.006966
5.400000 0.300000 0.010521
5.400000 0.400000 0.014257
5.400000 0.500000 0.018232
5.400000 0.600000 0.022507
5.400000 0.700000 0.027140
5.400000 0.800000 0.032191
5.400000 0.900000 0.037719
5.400000 1.000000 0.043782
5.400000 1.100000 0.050436
5.400000 1.200000 0.057738
5.400000 1.300000 0.065739
5.400000 1.400000 0.074491
5.400000 1.500000 0.084040
5.400000 1.600000 0.094430
5.400000 1.700000 0.105696
5.400000 1.800000 0.117871
5.400000 1.900000 0.130978
5.400000 2.000000 0.145033
5.400000 2.100000 0.160044
5.400000 2.200000 0.176007
5.400000 2.300000 0.192908
